Pendolo inverso attivazione
(dt=2)
PWM	mStep	mVel	mAcc
-60	192797	-9	-1
-60	192789	-8	1
-60	192780	-9	-1
-60	192772	-8	1
-60	192764	-8	0
-60	192755	-9	-1
-60	192746	-9	0
-60	192738	-8	1
-60	192730	-8	0
-60	192722	-8	0
-60	192713	-9	-1
-60	192705	-8	1
-60	192696	-9	-1
-60	192688	-8	1
-60	192679	-9	-1
-60	192671	-8	1
-60	192662	-9	-1
-60	192654	-8	1
-60	192646	-8	0
-60	192637	-9	-1
-60	192628	-9	0
-60	192620	-8	1
-60	192612	-8	0
-60	192603	-9	-1
-60	192594	-9	0
-60	192586	-8	1
-60	192578	-8	0
-60	192569	-9	-1
-60	192560	-9	0
-60	192552	-8	1
-60	192543	-9	-1
-60	192535	-8	1
-60	192526	-9	-1
-60	192518	-8	1
-60	192509	-9	-1
-60	192501	-8	1
-60	192492	-9	-1
-60	192483	-9	0
-60	192475	-8	1
-60	192466	-9	-1
-60	192458	-8	1
-60	192449	-9	-1
-60	192440	-9	0
-60	192432	-8	1
-60	192423	-9	-1
-60	192414	-9	0
-60	192406	-8	1
-60	192398	-8	0
-60	192389	-9	-1
-60	192380	-9	0
-60	192371	-9	0
-60	192362	-9	0
-60	192354	-8	1
-60	192346	-8	0
-60	192337	-9	-1
-60	192328	-9	0
-60	192319	-9	0
-60	192310	-9	0
-60	192302	-8	1
-60	192293	-9	-1
-60	192285	-8	1
-60	192276	-9	-1
-60	192267	-9	0
-60	192258	-9	0
-60	192250	-8	1
-60	192241	-9	-1
-60	192232	-9	0
-60	192223	-9	0
-60	192214	-9	0
-60	192206	-8	1
-60	192197	-9	-1
-60	192188	-9	0
-60	192180	-8	1
-60	192171	-9	-1
-60	192162	-9	0
-60	192154	-8	1
-60	192145	-9	-1
-60	192136	-9	0
-60	192127	-9	0
-60	192118	-9	0
-60	192110	-8	1
-60	192101	-9	-1
-60	192092	-9	0
-60	192083	-9	0
-60	192074	-9	0
-60	192066	-8	1
-60	192056	-10	-2
-60	192048	-8	2
-60	192039	-9	-1
-60	192030	-9	0
-60	192021	-9	0
-60	192012	-9	0
-60	192004	-8	1
-60	191994	-10	-2
-60	191986	-8	2
-60	191977	-9	-1
-60	191968	-9	0
-60	191959	-9	0
-60	191950	-9	0
-60	191942	-8	1
-60	191933	-9	-1
-60	191924	-9	0
-60	191915	-9	0
-60	191906	-9	0
-60	191897	-9	0
-60	191888	-9	0
-60	191879	-9	0
-60	191870	-9	0
-60	191862	-8	1
-60	191853	-9	-1
-60	191844	-9	0
-60	191835	-9	0
-60	191826	-9	0
-60	191817	-9	0
-60	191808	-9	0
-60	191799	-9	0
-60	191790	-9	0
-60	191781	-9	0
-60	191772	-9	0
-60	191763	-9	0
-60	191754	-9	0
-60	191746	-8	1
-60	191736	-10	-2
-60	191728	-8	2
-60	191718	-10	-2
-60	191710	-8	2
-60	191701	-9	-1
-60	191692	-9	0
-60	191683	-9	0
-60	191674	-9	0
-60	191665	-9	0
-60	191656	-9	0
-60	191647	-9	0
-60	191638	-9	0
-60	191629	-9	0
-60	191620	-9	0
-60	191611	-9	0
-60	191602	-9	0
-60	191593	-9	0
-60	191584	-9	0
-60	191575	-9	0
-60	191566	-9	0
-60	191557	-9	0
-60	191548	-9	0
-60	191538	-10	-1
-60	191530	-8	2
-60	191521	-9	-1
-60	191512	-9	0
-60	191502	-10	-1
-60	191494	-8	2
-60	191485	-9	-1
-60	191476	-9	0
-60	191466	-10	-1
-60	191458	-8	2
-60	191448	-10	-2
-60	191439	-9	1
-60	191430	-9	0
-60	191421	-9	0
-60	191412	-9	0
-60	191403	-9	0
-60	191394	-9	0
-60	191385	-9	0
-60	191376	-9	0
-60	191367	-9	0
-60	191358	-9	0
-60	191349	-9	0
-60	191340	-9	0
-60	191330	-10	-1
-60	191322	-8	2
-60	191312	-10	-2
-60	191303	-9	1
-60	191294	-9	0
-60	191285	-9	0
-60	191276	-9	0
-60	191266	-10	-1
-60	191258	-8	2
-60	191249	-9	-1
-60	191240	-9	0
-60	191230	-10	-1
-60	191221	-9	1
-60	191212	-9	0
-60	191203	-9	0
-60	191194	-9	0
-60	191185	-9	0
-60	191176	-9	0
-60	191166	-10	-1
-60	191158	-8	2
-60	191148	-10	-2
-60	191139	-9	1
-60	191130	-9	0
-60	191121	-9	0
-60	191112	-9	0
-60	191102	-10	-1
-60	191094	-8	2
-60	191084	-10	-2
-60	191075	-9	1
-60	191066	-9	0
-60	191057	-9	0
-60	191048	-9	0
-60	191038	-10	-1
-60	191030	-8	2
-60	191020	-10	-2
-60	191011	-9	1
-60	191002	-9	0
-60	190993	-9	0
-60	190983	-10	-1
-60	190974	-9	1
-60	190965	-9	0
-60	190956	-9	0
-60	190946	-10	-1
-60	190938	-8	2
-60	190928	-10	-2
-60	190919	-9	1
-60	190910	-9	0
-60	190901	-9	0
-60	190892	-9	0
-60	190882	-10	-1
-60	190873	-9	1
-60	190864	-9	0
-60	190855	-9	0
-60	190846	-9	0
-60	190836	-10	-1
-60	190827	-9	1
-60	190818	-9	0
-60	190809	-9	0
-60	190799	-10	-1
-60	190790	-9	1
-60	190781	-9	0
-60	190772	-9	0
-60	190762	-10	-1
-60	190754	-8	2
-60	190744	-10	-2
-60	190735	-9	1
-60	190726	-9	0
-60	190716	-10	-1
-60	190707	-9	1
-60	190698	-9	0
-60	190689	-9	0
-60	190680	-9	0
-60	190670	-10	-1
-60	190661	-9	1
-60	190652	-9	0
-60	190642	-10	-1
-60	190634	-8	2
-60	190624	-10	-2
-60	190615	-9	1
-60	190606	-9	0
-60	190596	-10	-1
-60	190587	-9	1
-60	190578	-9	0
-60	190569	-9	0
-60	190559	-10	-1
-60	190550	-9	1
-60	190541	-9	0
-60	190532	-9	0
-60	190522	-10	-1
-60	190513	-9	1
-60	190504	-9	0
-60	190494	-10	-1
-60	190486	-8	2
-60	190476	-10	-2
-60	190466	-10	0
-60	190458	-8	2
-60	190448	-10	-2
-60	190439	-9	1
-60	190430	-9	0
-60	190420	-10	-1
-60	190411	-9	1
-60	190402	-9	0
-60	190393	-9	0
-60	190383	-10	-1
-60	190374	-9	1
-60	190365	-9	0
-60	190356	-9	0
-60	190346	-10	-1
-60	190337	-9	1
-60	190328	-9	0
-60	190318	-10	-1
-60	190309	-9	1
-60	190300	-9	0
-60	190290	-10	-1
-60	190281	-9	1
-60	190272	-9	0
-60	190262	-10	-1
-60	190253	-9	1
-60	190244	-9	0
-60	190234	-10	-1
-60	190226	-8	2
-60	190216	-10	-2
-60	190206	-10	0
-60	190198	-8	2
-60	190188	-10	-2
-60	190179	-9	1
-60	190170	-9	0
-60	190160	-10	-1
-60	190151	-9	1
-60	190142	-9	0
-60	190132	-10	-1
-60	190123	-9	1
-60	190114	-9	0
-60	190104	-10	-1
-60	190095	-9	1
-60	190086	-9	0
-60	190076	-10	-1
-60	190067	-9	1
-60	190058	-9	0
-60	190048	-10	-1
-60	190039	-9	1
-60	190030	-9	0
-60	190020	-10	-1
-60	190011	-9	1
-60	190002	-9	0
-60	189992	-10	-1
-60	189983	-9	1
-60	189974	-9	0
-60	189964	-10	-1
-60	189955	-9	1
-60	189946	-9	0
-60	189936	-10	-1
-60	189927	-9	1
-60	189918	-9	0
-60	189908	-10	-1
-60	189899	-9	1
-60	189890	-9	0
-60	189880	-10	-1
-60	189871	-9	1
-60	189862	-9	0
-60	189852	-10	-1
-60	189842	-10	0
-60	189834	-8	2
-60	189824	-10	-2
-60	189814	-10	0
-60	189805	-9	1
-60	189796	-9	0
-60	189786	-10	-1
-60	189777	-9	1
-60	189768	-9	0
-60	189758	-10	-1
-60	189749	-9	1
-60	189740	-9	0
-60	189730	-10	-1
-60	189721	-9	1
-60	189712	-9	0
-60	189702	-10	-1
-60	189693	-9	1
-60	189683	-10	-1
-60	189674	-9	1
-60	189665	-9	0
-60	189655	-10	-1
-60	189646	-9	1
-60	189636	-10	-1
-60	189627	-9	1
-60	189618	-9	0
-60	189608	-10	-1
-60	189599	-9	1
-60	189590	-9	0
-60	189580	-10	-1
-60	189571	-9	1
-60	189562	-9	0
-60	189552	-10	-1
-60	189542	-10	0
-60	189533	-9	1
-60	189524	-9	0
-60	189514	-10	-1
-60	189505	-9	1
-60	189496	-9	0
-60	189486	-10	-1
-60	189477	-9	1
-60	189467	-10	-1
-60	189458	-9	1
-60	189449	-9	0
-60	189439	-10	-1
-60	189430	-9	1
-60	189420	-10	-1
-60	189411	-9	1
-60	189402	-9	0
-60	189392	-10	-1
-60	189382	-10	0
-60	189374	-8	2
-60	189364	-10	-2
-60	189354	-10	0
-60	189345	-9	1
-60	189336	-9	0
-60	189326	-10	-1
-60	189317	-9	1
-60	189308	-9	0
-60	189298	-10	-1
-60	189289	-9	1
-60	189279	-10	-1
-60	189270	-9	1
-60	189260	-10	-1
-60	189251	-9	1
-60	189242	-9	0
-60	189232	-10	-1
-60	189222	-10	0
-60	189213	-9	1
-60	189204	-9	0
-60	189194	-10	-1
-60	189185	-9	1
-60	189175	-10	-1
-60	189166	-9	1
-60	189157	-9	0
-60	189147	-10	-1
-60	189138	-9	1
-60	189128	-10	-1
-60	189119	-9	1
-60	189110	-9	0
-60	189100	-10	-1
-60	189090	-10	0
-60	189081	-9	1
-60	189072	-9	0
-60	189062	-10	-1
-60	189053	-9	1
-60	189043	-10	-1
-60	189034	-9	1
-60	189024	-10	-1
-60	189015	-9	1
-60	189006	-9	0
-60	188996	-10	-1
-60	188986	-10	0
-60	188977	-9	1
-60	188968	-9	0
-60	188958	-10	-1
-60	188949	-9	1
-60	188940	-9	0
-60	188930	-10	-1
-60	188921	-9	1
-60	188911	-10	-1
-60	188902	-9	1
-60	188892	-10	-1
-60	188882	-10	0
-60	188874	-8	2
-60	188864	-10	-2
-60	188854	-10	0
-60	188845	-9	1
-60	188836	-9	0
-60	188826	-10	-1
-60	188817	-9	1
-60	188807	-10	-1
-60	188798	-9	1
-60	188788	-10	-1
-60	188778	-10	0
-60	188769	-9	1
-60	188760	-9	0
-60	188750	-10	-1
-60	188741	-9	1
-60	188731	-10	-1
-60	188722	-9	1
-60	188712	-10	-1
-60	188703	-9	1
-60	188694	-9	0
-60	188684	-10	-1
-60	188674	-10	0
-60	188665	-9	1
-60	188656	-9	0
-60	188646	-10	-1
-60	188637	-9	1
-60	188627	-10	-1
-60	188618	-9	1
-60	188608	-10	-1
-60	188599	-9	1
-60	188590	-9	0
-60	188580	-10	-1
-60	188570	-10	0
-60	188561	-9	1
-60	188552	-9	0
-60	188542	-10	-1
-60	188533	-9	1
-60	188523	-10	-1
-60	188514	-9	1
-60	188504	-10	-1
-60	188494	-10	0
-60	188485	-9	1
-60	188476	-9	0
-60	188466	-10	-1
-60	188457	-9	1
-60	188447	-10	-1
-60	188438	-9	1
-60	188428	-10	-1
-60	188419	-9	1
-60	188410	-9	0
-60	188400	-10	-1
-60	188390	-10	0
-60	188381	-9	1
-60	188371	-10	-1
-60	188362	-9	1
-60	188352	-10	-1
-60	188343	-9	1
-60	188334	-9	0
-60	188324	-10	-1
-60	188314	-10	0
-60	188305	-9	1
-60	188296	-9	0
-60	188286	-10	-1
-60	188276	-10	0
-60	188267	-9	1
-60	188258	-9	0
-60	188248	-10	-1
-60	188238	-10	0
-60	188229	-9	1
-60	188220	-9	0
-60	188210	-10	-1
-60	188201	-9	1
-60	188191	-10	-1
-60	188182	-9	1
-60	188172	-10	-1
-60	188162	-10	0
-60	188153	-9	1
-60	188144	-9	0
-60	188134	-10	-1
-60	188125	-9	1
-60	188115	-10	-1
-60	188106	-9	1
-60	188096	-10	-1
-60	188086	-10	0
-60	188077	-9	1
-60	188068	-9	0
-60	188058	-10	-1
-60	188049	-9	1
-60	188039	-10	-1
-60	188030	-9	1
-60	188020	-10	-1
-60	188011	-9	1
-60	188001	-10	-1
-60	187992	-9	1
-60	187982	-10	-1
-60	187973	-9	1
-60	187963	-10	-1
-60	187954	-9	1
-60	187944	-10	-1
-60	187934	-10	0
-60	187925	-9	1
-60	187916	-9	0
-60	187906	-10	-1
-60	187897	-9	1
-60	187887	-10	-1
-60	187878	-9	1
-60	187868	-10	-1
-60	187858	-10	0
-60	187849	-9	1
-60	187840	-9	0
-60	187830	-10	-1
-60	187821	-9	1
-60	187811	-10	-1
-60	187802	-9	1
-60	187792	-10	-1
-60	187782	-10	0
-60	187773	-9	1
-60	187764	-9	0
-60	187754	-10	-1
-60	187745	-9	1
-60	187735	-10	-1
-60	187726	-9	1
-60	187716	-10	-1
-60	187706	-10	0
-60	187697	-9	1
-60	187688	-9	0
-60	187678	-10	-1
-60	187668	-10	0
-60	187659	-9	1
-60	187650	-9	0
-60	187640	-10	-1
-60	187630	-10	0
-60	187621	-9	1
-60	187611	-10	-1
-60	187602	-9	1
-60	187592	-10	-1
-60	187583	-9	1
-60	187574	-9	0
-60	187564	-10	-1
-60	187554	-10	0
-60	187545	-9	1
-60	187535	-10	-1
-60	187526	-9	1
-60	187516	-10	-1
-60	187506	-10	0
-60	187497	-9	1
-60	187488	-9	0
-60	187478	-10	-1
-60	187468	-10	0
-60	187459	-9	1
-60	187450	-9	0
-60	187440	-10	-1
-60	187430	-10	0
-60	187421	-9	1
-60	187411	-10	-1
-60	187402	-9	1
-60	187392	-10	-1
-60	187382	-10	0
-60	187373	-9	1
-60	187364	-9	0
-60	187354	-10	-1
-60	187345	-9	1
-60	187335	-10	-1
-60	187326	-9	1
-60	187316	-10	-1
-60	187306	-10	0
-60	187297	-9	1
-60	187288	-9	0
-60	187278	-10	-1
-60	187268	-10	0
-60	187259	-9	1
-60	187250	-9	0
-60	187240	-10	-1
-60	187230	-10	0
-60	187221	-9	1
-60	187211	-10	-1
-60	187202	-9	1
-60	187192	-10	-1
-60	187182	-10	0
-60	187173	-9	1
-60	187164	-9	0
-60	187154	-10	-1
-60	187144	-10	0
-60	187135	-9	1
-60	187126	-9	0
-60	187116	-10	-1
-60	187106	-10	0
-60	187097	-9	1
-60	187087	-10	-1
-60	187078	-9	1
-60	187068	-10	-1
-60	187058	-10	0
-60	187049	-9	1
-60	187040	-9	0
-60	187030	-10	-1
-60	187020	-10	0
-60	187011	-9	1
-60	187002	-9	0
-60	186992	-10	-1
-60	186982	-10	0
-60	186973	-9	1
-60	186963	-10	-1
-60	186954	-9	1
-60	186944	-10	-1
-60	186934	-10	0
-60	186925	-9	1
-60	186916	-9	0
-60	186906	-10	-1
-60	186896	-10	0
-60	186887	-9	1
-60	186877	-10	-1
-60	186868	-9	1
-60	186858	-10	-1
-60	186849	-9	1
-60	186839	-10	-1
-60	186830	-9	1
-60	186820	-10	-1
-60	186810	-10	0
-60	186801	-9	1
-60	186791	-10	-1
-60	186782	-9	1
-60	186772	-10	-1
-60	186762	-10	0
-60	186753	-9	1
-60	186744	-9	0
-60	186734	-10	-1
-60	186724	-10	0
-60	186715	-9	1
-60	186706	-9	0
-60	186696	-10	-1
-60	186686	-10	0
-60	186677	-9	1
-60	186667	-10	-1
-60	186658	-9	1
-60	186648	-10	-1
-60	186638	-10	0
-60	186629	-9	1
-60	186619	-10	-1
-60	186610	-9	1
-60	186600	-10	-1
-60	186590	-10	0
-60	186581	-9	1
-60	186572	-9	0
-60	186562	-10	-1
-60	186553	-9	1
-60	186543	-10	-1
-60	186534	-9	1
-60	186524	-10	-1
-60	186514	-10	0
-60	186505	-9	1
-60	186495	-10	-1
-60	186486	-9	1
-60	186476	-10	-1
-60	186466	-10	0
-60	186457	-9	1
-60	186447	-10	-1
-60	186438	-9	1
-60	186428	-10	-1
-60	186418	-10	0
-60	186409	-9	1
-60	186400	-9	0
-60	186390	-10	-1
-60	186380	-10	0
-60	186371	-9	1
-60	186362	-9	0
-60	186352	-10	-1
-60	186342	-10	0
-60	186333	-9	1
-60	186323	-10	-1
-60	186314	-9	1
-60	186304	-10	-1
-60	186294	-10	0
-60	186285	-9	1
-60	186275	-10	-1
-60	186266	-9	1
-60	186256	-10	-1
-60	186246	-10	0
-60	186237	-9	1
-60	186227	-10	-1
-60	186218	-9	1
-60	186208	-10	-1
-60	186198	-10	0
-60	186189	-9	1
-60	186180	-9	0
-60	186170	-10	-1
-60	186160	-10	0
-60	186151	-9	1
-60	186142	-9	0
-60	186132	-10	-1
-60	186122	-10	0
-60	186113	-9	1
-60	186103	-10	-1
-60	186094	-9	1
-60	186084	-10	-1
-60	186074	-10	0
-60	186065	-9	1
-60	186055	-10	-1
-60	186046	-9	1
-60	186036	-10	-1
-60	186026	-10	0
-60	186017	-9	1
-60	186007	-10	-1
-60	185998	-9	1
-60	185988	-10	-1
-60	185978	-10	0
-60	185969	-9	1
-60	185959	-10	-1
-60	185950	-9	1
-60	185940	-10	-1
-60	185930	-10	0
-60	185921	-9	1
-60	185912	-9	0
-60	185902	-10	-1
-60	185892	-10	0
-60	185883	-9	1
-60	185873	-10	-1
-60	185864	-9	1
-60	185854	-10	-1
-60	185845	-9	1
-60	185835	-10	-1
-60	185826	-9	1
-60	185816	-10	-1
-60	185806	-10	0
-60	185797	-9	1
-75	185787	-10	-1
-75	185778	-9	1
-75	185768	-10	-1
-75	185758	-10	0
-75	185749	-9	1
-75	185739	-10	-1
-75	185730	-9	1
-75	185720	-10	-1
-75	185710	-10	0
-75	185700	-10	0
-75	185690	-10	0
-75	185681	-9	1
-75	185671	-10	-1
-75	185662	-9	1
-75	185652	-10	-1
-75	185642	-10	0
-75	185632	-10	0
-75	185622	-10	0
-75	185613	-9	1
-75	185603	-10	-1
-75	185593	-10	0
-75	185583	-10	0
-75	185574	-9	1
-75	185564	-10	-1
-75	185554	-10	0
-75	185544	-10	0
-75	185534	-10	0
-75	185524	-10	0
-75	185514	-10	0
-75	185504	-10	0
-75	185494	-10	0
-75	185484	-10	0
-75	185474	-10	0
-75	185464	-10	0
-75	185454	-10	0
-75	185444	-10	0
-75	185434	-10	0
-75	185424	-10	0
-75	185414	-10	0
-75	185404	-10	0
-75	185394	-10	0
-75	185384	-10	0
-75	185374	-10	0
-75	185364	-10	0
-75	185354	-10	0
-75	185344	-10	0
-75	185334	-10	0
-75	185324	-10	0
-75	185314	-10	0
-75	185303	-11	-1
-75	185293	-10	1
-75	185283	-10	0
-75	185273	-10	0
-75	185263	-10	0
-75	185253	-10	0
-75	185242	-11	-1
-75	185232	-10	1
-75	185222	-10	0
-75	185212	-10	0
-75	185202	-10	0
-75	185191	-11	-1
-75	185181	-10	1
-75	185171	-10	0
-75	185161	-10	0
-75	185150	-11	-1
-75	185140	-10	1
-75	185130	-10	0
-75	185120	-10	0
-75	185110	-10	0
-75	185099	-11	-1
-75	185089	-10	1
-75	185078	-11	-1
-75	185068	-10	1
-75	185058	-10	0
-75	185048	-10	0
-75	185037	-11	-1
-75	185027	-10	1
-75	185016	-11	-1
-75	185006	-10	1
-75	184996	-10	0
-75	184986	-10	0
-75	184975	-11	-1
-75	184965	-10	1
-75	184954	-11	-1
-75	184944	-10	1
-75	184934	-10	0
-75	184923	-11	-1
-75	184913	-10	1
-75	184902	-11	-1
-75	184892	-10	1
-75	184882	-10	0
-75	184871	-11	-1
-75	184860	-11	0
-75	184850	-10	1
-75	184839	-11	-1
-75	184829	-10	1
-75	184818	-11	-1
-75	184808	-10	1
-75	184798	-10	0
-75	184787	-11	-1
-75	184776	-11	0
-75	184766	-10	1
-75	184755	-11	-1
-75	184745	-10	1
-75	184734	-11	-1
-75	184724	-10	1
-75	184713	-11	-1
-75	184702	-11	0
-75	184692	-10	1
-75	184682	-10	0
-75	184671	-11	-1
-75	184660	-11	0
-75	184650	-10	1
-75	184639	-11	-1
-75	184629	-10	1
-75	184618	-11	-1
-75	184608	-10	1
-75	184597	-11	-1
-75	184586	-11	0
-75	184576	-10	1
-75	184566	-10	0
-75	184555	-11	-1
-75	184544	-11	0
-75	184534	-10	1
-75	184523	-11	-1
-75	184512	-11	0
-75	184502	-10	1
-75	184491	-11	-1
-75	184480	-11	0
-75	184470	-10	1
-75	184459	-11	-1
-75	184448	-11	0
-75	184438	-10	1
-75	184427	-11	-1
-75	184416	-11	0
-75	184406	-10	1
-75	184394	-12	-2
-75	184384	-10	2
-75	184373	-11	-1
-75	184362	-11	0
-75	184352	-10	1
-75	184341	-11	-1
-75	184330	-11	0
-75	184319	-11	0
-75	184308	-11	0
-75	184298	-10	1
-75	184286	-12	-2
-75	184276	-10	2
-75	184265	-11	-1
-75	184254	-11	0
-75	184243	-11	0
-75	184232	-11	0
-75	184222	-10	1
-75	184210	-12	-2
-75	184200	-10	2
-75	184189	-11	-1
-75	184178	-11	0
-75	184167	-11	0
-75	184156	-11	0
-75	184146	-10	1
-75	184134	-12	-2
-75	184124	-10	2
-75	184113	-11	-1
-75	184102	-11	0
-75	184091	-11	0
-75	184080	-11	0
-75	184070	-10	1
-75	184058	-12	-2
-75	184048	-10	2
-75	184037	-11	-1
-75	184026	-11	0
-75	184015	-11	0
-75	184004	-11	0
-75	183994	-10	1
-75	183982	-12	-2
-75	183972	-10	2
-75	183961	-11	-1
-75	183950	-11	0
-75	183939	-11	0
-75	183928	-11	0
-75	183918	-10	1
-75	183907	-11	-1
-75	183896	-11	0
-75	183885	-11	0
-75	183874	-11	0
-75	183863	-11	0
-75	183852	-11	0
-75	183842	-10	1
-75	183830	-12	-2
-75	183820	-10	2
-75	183809	-11	-1
-75	183798	-11	0
-75	183787	-11	0
-75	183776	-11	0
-75	183765	-11	0
-75	183754	-11	0
-75	183743	-11	0
-75	183732	-11	0
-75	183721	-11	0
-75	183710	-11	0
-75	183699	-11	0
-75	183688	-11	0
-75	183678	-10	1
-75	183666	-12	-2
-75	183655	-11	1
-75	183644	-11	0
-75	183634	-10	1
-75	183622	-12	-2
-75	183612	-10	2
-75	183601	-11	-1
-75	183590	-11	0
-75	183578	-12	-1
-75	183568	-10	2
-75	183557	-11	-1
-75	183546	-11	0
-75	183535	-11	0
-75	183524	-11	0
-75	183513	-11	0
-75	183502	-11	0
-75	183491	-11	0
-75	183480	-11	0
-75	183469	-11	0
-75	183458	-11	0
-75	183447	-11	0
-75	183436	-11	0
-75	183425	-11	0
-75	183414	-11	0
-75	183403	-11	0
-75	183392	-11	0
-75	183381	-11	0
-75	183370	-11	0
-75	183358	-12	-1
-75	183348	-10	2
-75	183337	-11	-1
-75	183326	-11	0
-75	183314	-12	-1
-75	183303	-11	1
-75	183293	-10	1
-75	183282	-11	-1
-75	183270	-12	-1
-75	183260	-10	2
-75	183248	-12	-2
-75	183238	-10	2
-75	183226	-12	-2
-75	183215	-11	1
-75	183204	-11	0
-75	183193	-11	0
-75	183182	-11	0
-75	183171	-11	0
-75	183160	-11	0
-75	183149	-11	0
-75	183138	-11	0
-75	183127	-11	0
-75	183116	-11	0
-75	183105	-11	0
-75	183094	-11	0
-75	183082	-12	-1
-75	183071	-11	1
-75	183060	-11	0
-75	183049	-11	0
-75	183038	-11	0
-75	183027	-11	0
-75	183016	-11	0
-75	183005	-11	0
-75	182994	-11	0
-75	182983	-11	0
-75	182972	-11	0
-75	182961	-11	0
-75	182950	-11	0
-75	182938	-12	-1
-75	182927	-11	1
-75	182916	-11	0
-75	182905	-11	0
-75	182894	-11	0
-75	182883	-11	0
-75	182872	-11	0
-75	182861	-11	0
-75	182850	-11	0
-75	182838	-12	-1
-75	182827	-11	1
-75	182816	-11	0
-75	182805	-11	0
-75	182794	-11	0
-75	182783	-11	0
-75	182772	-11	0
-75	182761	-11	0
-75	182750	-11	0
-75	182738	-12	-1
-75	182727	-11	1
-75	182716	-11	0
-75	182705	-11	0
-75	182694	-11	0
-75	182683	-11	0
-75	182672	-11	0
-75	182660	-12	-1
-75	182650	-10	2
-75	182638	-12	-2
-75	182627	-11	1
-75	182616	-11	0
-75	182605	-11	0
-75	182594	-11	0
-75	182582	-12	-1
-75	182572	-10	2
-75	182562	-10	0
-75	182551	-11	-1
-75	182540	-11	0
-75	182529	-11	0
-75	182518	-11	0
-75	182506	-12	-1
-75	182495	-11	1
-75	182484	-11	0
-75	182473	-11	0
-75	182462	-11	0
-75	182451	-11	0
-75	182440	-11	0
-75	182428	-12	-1
-75	182417	-11	1
-75	182406	-11	0
-75	182395	-11	0
-75	182384	-11	0
-75	182372	-12	-1
-75	182362	-10	2
-75	182350	-12	-2
-75	182339	-11	1
-75	182328	-11	0
-75	182316	-12	-1
-75	182306	-10	2
-75	182294	-12	-2
-75	182284	-10	2
-75	182272	-12	-2
-75	182261	-11	1
-75	182250	-11	0
-75	182239	-11	0
-75	182228	-11	0
-75	182216	-12	-1
-75	182205	-11	1
-75	182194	-11	0
-75	182183	-11	0
-75	182172	-11	0
-75	182160	-12	-1
-75	182149	-11	1
-75	182138	-11	0
-75	182127	-11	0
-75	182116	-11	0
-75	182104	-12	-1
-75	182093	-11	1
-75	182082	-11	0
-75	182071	-11	0
-75	182060	-11	0
-75	182048	-12	-1
-75	182037	-11	1
-75	182026	-11	0
-75	182015	-11	0
-75	182004	-11	0
-75	181992	-12	-1
-75	181981	-11	1
-75	181970	-11	0
-75	181959	-11	0
-75	181948	-11	0
-75	181936	-12	-1
-75	181925	-11	1
-75	181914	-11	0
-75	181903	-11	0
-75	181892	-11	0
-75	181880	-12	-1
-75	181869	-11	1
-75	181858	-11	0
-75	181847	-11	0
-75	181836	-11	0
-75	181824	-12	-1
-75	181813	-11	1
-75	181802	-11	0
-75	181791	-11	0
-75	181780	-11	0
-75	181768	-12	-1
-75	181757	-11	1
-75	181746	-11	0
-75	181735	-11	0
-75	181724	-11	0
-75	181712	-12	-1
-75	181701	-11	1
-75	181690	-11	0
-75	181679	-11	0
-75	181668	-11	0
-75	181656	-12	-1
-75	181645	-11	1
-75	181634	-11	0
-75	181622	-12	-1
-75	181611	-11	1
-75	181600	-11	0
-75	181588	-12	-1
-75	181577	-11	1
-75	181566	-11	0
-75	181555	-11	0
-75	181544	-11	0
-75	181532	-12	-1
-75	181521	-11	1
-75	181510	-11	0
-75	181499	-11	0
-75	181488	-11	0
-75	181476	-12	-1
-75	181465	-11	1
-75	181454	-11	0
-75	181442	-12	-1
-75	181431	-11	1
-75	181420	-11	0
-75	181408	-12	-1
-75	181398	-10	2
-75	181386	-12	-2
-75	181375	-11	1
-75	181364	-11	0
-75	181352	-12	-1
-75	181341	-11	1
-75	181330	-11	0
-75	181319	-11	0
-75	181308	-11	0
-75	181296	-12	-1
-75	181285	-11	1
-75	181274	-11	0
-75	181263	-11	0
-75	181252	-11	0
-75	181240	-12	-1
-75	181229	-11	1
-75	181218	-11	0
-75	181206	-12	-1
-75	181195	-11	1
-75	181184	-11	0
-75	181172	-12	-1
-75	181161	-11	1
-75	181150	-11	0
-75	181139	-11	0
-75	181128	-11	0
-75	181116	-12	-1
-75	181105	-11	1
-75	181094	-11	0
-75	181082	-12	-1
-75	181071	-11	1
-75	181060	-11	0
-75	181048	-12	-1
-75	181037	-11	1
-75	181026	-11	0
-75	181015	-11	0
-75	181004	-11	0
-75	180992	-12	-1
-75	180981	-11	1
-75	180970	-11	0
-75	180958	-12	-1
-75	180947	-11	1
-75	180936	-11	0
-75	180924	-12	-1
-75	180913	-11	1
-75	180902	-11	0
-75	180891	-11	0
-75	180880	-11	0
-75	180868	-12	-1
-75	180857	-11	1
-75	180846	-11	0
-75	180834	-12	-1
-75	180823	-11	1
-75	180812	-11	0
-75	180800	-12	-1
-75	180789	-11	1
-75	180778	-11	0
-75	180767	-11	0
-75	180756	-11	0
-75	180744	-12	-1
-75	180733	-11	1
-75	180722	-11	0
-75	180710	-12	-1
-75	180699	-11	1
-75	180688	-11	0
-75	180676	-12	-1
-75	180665	-11	1
-75	180654	-11	0
-75	180643	-11	0
-75	180632	-11	0
-75	180620	-12	-1
-75	180609	-11	1
-75	180598	-11	0
-75	180586	-12	-1
-75	180575	-11	1
